19472	1809
19473	7456
19474	309
19475	3414
19476	33
19477	1708
19478	3983
19479	4893
19480	7524
19481	899
19482	6081
19483	7132
19484	1885
19485	7132
19486	200
19487	2157
19488	5254
19489	268
19490	6304
19491	672
19492	293
19493	7491
19494	3734
19495	2222
19496	2726
19497	8176
19498	3496
19499	3842
19500	5443
19501	4810
19502	4177
19503	8203
19504	4718
19505	7424
19506	6393
19507	320
19508	5207
19509	598
19510	4859
19511	981
19512	5951
19513	2878
19514	272
19515	2976
19516	8927
19517	8670
19518	1166
19519	6991
19520	4259
19521	8534
19522	1591
19523	4252
19524	5642
19525	2062
19526	1845
19527	6433
19528	1114
19529	6161
19530	5648
19531	9018
19532	874
19533	955
19534	1438
19535	7859
19536	2450
19537	6056
19538	2234
19539	2634
19540	1768
19541	3860
19542	4081
19543	8914
19544	7104
19545	8306
19546	7644
19547	7599
19548	3971
19549	2973
19550	5216
19551	1803
19552	5610
19553	5615
19554	458
19555	4798
19556	3821
19557	7536
19558	1283
19559	9005
19560	3445
19561	5192
19562	7048
19563	7599
19564	6515
19565	4864
19566	853
19567	8097
19568	9100
19569	6265
19570	4828
19571	8801
19572	127
19573	1526
19574	2636
19575	8682
19576	6561
19577	1445
19578	8750
19579	5951
19580	6619
19581	7700
19582	6865
19583	3490
19584	6984
19585	2823
19586	756
19587	5532
19588	8911
19589	1828
19590	6941
19591	3403
19592	2636
19593	874
19594	2999
19595	8261
19596	5069
19597	2983
19598	782
19599	5998
19600	3379
19601	4930
19602	3116
19603	569
19604	5010
19605	458
19606	3332
19607	4531
19608	5593
19609	771
19610	7599
19611	1459
19612	177
19613	1351
19614	8681
19615	1526
19616	404
19617	3507
19618	2419
19619	3576
19620	2050
19621	458
19622	4124
19623	7599
19624	5652
19625	708
19626	2391
19627	4108
19628	5216
19629	1750
19630	8458
19631	1039
19632	3369
19633	6798
19634	1963
19635	657
19636	5341
19637	6941
19638	4103
19639	7469
19640	4180
19641	6332
19642	439
19643	5748
19644	7599
19645	3734
19646	7796
19647	8511
19648	8037
19649	2062
19650	874
19651	731
19652	4103
19653	5700
19654	8051
19655	632
19656	5705
19657	3307
19658	522
19659	1441
19660	424
19661	1047
19662	7599
19663	1312
19664	598
19665	4975
19666	7193
19667	1768
19668	5410
19669	6957
19670	7904
19671	4186
19672	6350
19673	7599
19674	5074
19675	6684
19676	2886
19677	2549
19678	9111
19679	8139
19680	7659
19681	2480
19682	4925
19683	1805
19684	551
19685	5673
19686	3953
19687	601
19688	490
19689	8053
19690	649
19691	1835
19692	3254
19693	5950
19694	7599
19695	7456
19696	4569
19697	6657
19698	7599
19699	6030
19700	5506
19701	3090
19702	5289
19703	5331
19704	4322
19705	3734
19706	3794
19707	7726
19708	7599
19709	6403
19710	6817
19711	551
19712	6741
19713	1062
19714	3918
19715	6667
19716	5216
19717	956
19718	4930
19719	3610
19720	4651
19721	3143
19722	2914
19723	9100
19724	4755
19725	1218
19726	7599
19727	3925
19728	3090
19729	6957
19730	2126
19731	4874
19732	8949
19733	1526
19734	7994
19735	4052
19736	4074
19737	6756
19738	4103
19739	1600
19740	1909
19741	2143
19742	366
19743	9126
19744	555
19745	7599
19746	5409
19747	8428
19748	3168
19749	4621
19750	3143
19751	2908
19752	7599
19753	8790
19754	2246
19755	6971
19756	6846
19757	8511
19758	8233
19759	243
19760	210
19761	1814
19762	7657
19763	4455
19764	4774
19765	7129
19766	1069
19767	1526
19768	7129
19769	6317
19770	1282
19771	5549
19772	976
19773	2746
19774	7599
19775	5609
19776	8739
19777	7627
19778	3715
19779	1838
19780	5234
19781	3920
19782	7599
19783	6952
19784	2598
19785	7260
19786	357
19787	4810
19788	5654
19789	6238
19790	8513
19791	7984
19792	2726
19793	3794
19794	7262
19795	1242
19796	5069
19797	8891
19798	5455
19799	7599
19800	1518
19801	5074
19802	8856
19803	3871
19804	5734
19805	7599
19806	2015
19807	3364
19808	7599
19809	3672
19810	6968
19811	5204
19812	8787
19813	874
19814	302
19815	8871
19816	4486
19817	6175
19818	2107
19819	5529
19820	5474
19821	4638
19822	2088
19823	33
19824	3582
19825	1750
19826	2540
19827	5617
19828	5204
19829	5267
19830	458
19831	8511
19832	3036
19833	7231
19834	5474
19835	5182
19836	7599
19837	5334
19838	460
19839	6581
19840	3507
19841	1409
19842	1351
19843	8487
19844	610
19845	4036
19846	2052
19847	498
19848	1114
19849	5136
19850	4274
19851	2511
19852	3181
19853	2896
19854	2464
19855	3495
19856	1513
19857	6796
19858	6231
19859	292
19860	5765
19861	3693
19862	5474
19863	568
19864	5322
19865	3645
19866	4228
19867	6542
19868	9100
19869	5010
19870	2052
19871	7405
19872	7599
19873	2043
19874	3832
19875	3745
19876	3036
19877	3495
19878	458
19879	5127
19880	1632
19881	7900
19882	7992
19883	7274
19884	4884
19885	8856
19886	7319
19887	5197
19888	8203
19889	2065
19890	2085
19891	5638
19892	47
19893	3204
19894	972
19895	3151
19896	732
19897	9100
19898	3534
19899	14
19900	9194
19901	7371
19902	3445
19903	2593
19904	2578
19905	3581
19906	6187
19907	62
19908	2693
19909	6590
19910	6593
19911	4701
19912	3159
19913	5904
19914	7
19915	1792
19916	2127
19917	3682
19918	5928
19919	2858
19920	3036
19921	8473
19922	1662
19923	7483
19924	3273
19925	5844
19926	2015
19927	6925
19928	5566
19929	6187
19930	1071
19931	3128
19932	4940
19933	5218
19934	902
19935	484
19936	3692
19937	869
19938	7918
19939	215
19940	3604
19941	1351
19942	2062
19943	5683
19944	7599
19945	2265
19946	1853
19947	976
19948	6331
19949	4451
19950	116
19951	7405
19952	4848
19953	2231
19954	7405
19955	319
19956	3009
19957	870
19958	2839
19959	8145
19960	4894
19961	5334
19962	1018
19963	5326
19964	9096
19965	5438
19966	1925
19967	2343
19968	8657
19969	2219
19970	4754
19971	5807
19972	345
19973	9045
19974	5386
19975	359
19976	2769
19977	1338
19978	2671
19979	2208
19980	2905
19981	2823
19982	933
19983	2002
19984	3543
19985	3487
19986	4742
19987	3204
19988	6835
19989	4103
19990	62
19991	1988
19992	4365
19993	7599
19994	619
19995	2726
19996	1963
19997	3615
19998	3371
19999	9083
20000	8534
20001	2204
20002	4661
20003	9195
20004	8390
20005	1242
20006	6920
20007	8976
20008	2132
20009	1852
20010	4124
20011	5254
20012	2417
20013	8298
20014	5529
20015	5608
20016	7157
20017	7032
20018	1578
20019	3591
20020	5197
20021	7599
20022	4645
20023	4100
20024	8871
20025	4159
20026	4942
20027	976
20028	8713
20029	2015
20030	2180
20031	5010
20032	2107
20033	7129
20034	4305
20035	5694
20036	8856
20037	444
20038	630
20039	874
20040	2249
20041	6600
20042	234
20043	2164
20044	6199
20045	1768
20046	6069
20047	2937
20048	4532
20049	8017
20050	4177
20051	874
20052	3507
20053	6990
20054	2447
20055	874
20056	1809
20057	5631
20058	1681
20059	4103
20060	4100
20061	5701
20062	5729
20063	4573
20064	4983
20065	4592
20066	3
20067	6760
20068	8956
20069	6505
20070	546
20071	1774
20072	5379
20073	4478
20074	3143
20075	5010
20076	4043
20077	857
20078	7243
20079	7091
20080	6469
20081	6101
20082	5539
20083	6668
20084	5152
20085	305
20086	8194
20087	7989
20088	7469
20089	750
20090	5010
20091	4285
20092	8210
20093	7599
20094	2088
20095	156
20096	5913
20097	2292
20098	319
20099	3381
20100	3036
20101	5684
20102	3898
20103	2498
20104	4395
20105	4315
20106	69
20107	5451
20108	3529
20109	7113
20110	295
20111	963
20112	7599
20113	4998
20114	3036
20115	217
20116	9031
20117	3332
20118	445
20119	6122
20120	3212
20121	8622
20122	8248
20123	1925
20124	3874
20125	5365
20126	2947
20127	1918
20128	8656
20129	4960
20130	7992
20131	1723
20132	2025
20133	1755
20134	6600
20135	2602
20136	4754
20137	3072
20138	2192
20139	2887
20140	6515
20141	1690
20142	3036
20143	7140
20144	7485
20145	4234
20146	6798
20147	7440
20148	2858
20149	8784
20150	7129
20151	7599
20152	800
20153	819
20154	4645
20155	579
20156	4692
20157	8203
20158	1754
20159	8915
20160	708
20161	4661
20162	945
20163	9100
20164	4374
20165	1138
20166	1586
20167	5700
20168	6500
20169	1768
20170	1881
20171	2947
20172	3971
20173	2002
20174	4746
20175	7129
20176	7416
20177	660
20178	9175
20179	4088
20180	8172
20181	8480
20182	3643
20183	5924
20184	7616
20185	8353
20186	4619
20187	5262
20188	1227
20189	8497
20190	1736
20191	602
20192	4553
20193	5069
20194	1838
20195	5621
20196	4374
20197	3171
20198	7599
20199	20
20200	1809
20201	498
20202	2872
20203	160
20204	976
20205	5430
20206	3874
20207	5701
20208	4103
20209	3102
20210	8648
20211	80
20212	7599
20213	3325
20214	1069
20215	2139
20216	8099
20217	5562
20218	7625
20219	1218
20220	2437
20221	2185
20222	6081
20223	1586
20224	7599
20225	2708
20226	2298
20227	3673
20228	4991
20229	4665
20230	7775
20231	1398
20232	1438
20233	3490
20234	2513
20235	5161
20236	5713
20237	6887
20238	417
20239	3793
20240	5631
20241	1810
20242	6162
20243	1366
20244	4915
20245	4065
20246	7599
20247	4100
20248	1814
20249	4208
20250	507
20251	2136
20252	3734
20253	5543
20254	913
20255	4079
20256	976
20257	7599
20258	7599
20259	9169
20260	2855
20261	7599
20262	8172
20263	4550
20264	6941
20265	2061
20266	7443
20267	8439
20268	956
20269	5322
20270	3263
20271	551
20272	9278
20273	8736
20274	4177
20275	4289
20276	8197
20277	3234
20278	5192
20279	156
20280	5263
20281	2801
20282	8549
20283	7599
20284	2837
20285	4050
20286	4360
20287	4781
20288	8266
20289	1588
20290	6463
20291	2726
20292	5506
20293	7469
20294	5474
20295	2896
20296	4108
20297	1584
20298	5254
20299	3427
20300	5518
20301	5748
20302	8210
20303	496
20304	3749
20305	7599
20306	8176
20307	3038
20308	832
20309	5920
20310	3480
20311	7599
20312	5334
20313	1010
20314	5785
20315	6157
20316	1506
20317	4894
20318	622
20319	3610
20320	7599
20321	2602
20322	3618
20323	8511
20324	3534
20325	869
20326	7599
20327	8868
20328	1939
20329	3998
20330	7590
20331	4360
20332	2287
20333	6515
20334	429
20335	1775
20336	2356
20337	7646
20338	2242
20339	490
20340	5402
20341	5357
20342	4810
20343	228
20344	4636
20345	8268
20346	7262
20347	5491
20348	3364
20349	8176
20350	6706
20351	3211
20352	3863
20353	8099
20354	2039
20355	5538
20356	295
20357	4470
20358	4159
20359	2142
20360	981
20361	634
20362	2324
20363	1074
20364	3570
20365	8871
20366	6975
20367	127
20368	8856
20369	4374
20370	7599
20371	5860
20372	1305
20373	6439
20374	3036
20375	540
20376	5434
20377	3509
20378	2447
20379	6495
20380	426
20381	4925
20382	5326
20383	3534
20384	3191
20385	2976
20386	7991
20387	8495
20388	1768
20389	7384
20390	21
20391	5599
20392	5474
20393	758
20394	7084
20395	675
20396	3137
20397	9100
20398	3071
20399	5204
20400	6765
20401	164
20402	1364
20403	3834
20404	5943
20405	5254
20406	3860
20407	8306
20408	2523
20409	6515
20410	3187
20411	6253
20412	1827
20413	522
20414	1197
20415	2052
20416	5700
20417	1351
20418	7599
20419	8199
20420	5103
20421	7599
20422	7206
20423	3822
20424	7599
20425	2172
20426	7542
20427	8076
20428	33
20429	7454
20430	5164
20431	632
20432	1549
20433	62
20434	1835
20435	7599
20436	7599
20437	3572
20438	4940
20439	8739
20440	5230
20441	7599
20442	5609
20443	564
20444	7599
20445	3998
20446	6407
20447	7599
20448	2062
20449	379
20450	8224
20451	4248
20452	6914
20453	5188
20454	3061
20455	5645
20456	3490
20457	781
20458	2887
20459	2301
20460	2967
20461	2212
20462	0
20463	468
20464	7059
20465	3143
20466	8078
20467	7262
20468	2846
20469	67
20470	7770
20471	3071
20472	4071
20473	6857
20474	1579
20475	6423
20476	220
20477	8220
20478	7599
20479	4047
20480	8272
20481	5506
20482	1526
20483	869
20484	4798
20485	4074
20486	730
20487	775
20488	802
20489	9
20490	1800
20491	5876
20492	3115
20493	2039
20494	5652
20495	4859
20496	634
20497	1768
20498	5741
20499	8467
20500	7206
20501	5545
20502	8639
20503	6374
20504	5703
20505	8856
20506	5470
20507	5700
20508	2278
20509	8473
20510	451
20511	1925
20512	2447
20513	1963
20514	649
20515	2460
20516	57
20517	3675
20518	4919
20519	798
20520	3308
20521	5543
20522	7599
20523	1708
20524	5197
20525	3826
20526	8811
20527	6374
20528	7258
20529	2182
20530	2147
20531	5694
20532	4925
20533	1681
20534	267
20535	6942
20536	1896
20537	5337
20538	2039
20539	1203
20540	6062
20541	9100
20542	6460
20543	1321
20544	531
20545	832
20546	8172
20547	6107
20548	4859
20549	27
20550	3143
20551	458
20552	8317
20553	4595
20554	1781
20555	1925
20556	8326
20557	7599
20558	5549
20559	828
20560	327
20561	373
20562	3971
20563	3451
20564	2142
20565	297
20566	2052
20567	2707
20568	4193
20569	2663
20570	643
20571	458
20572	4105
20573	4730
20574	3143
20575	38
20576	775
20577	2823
20578	820
20579	978
20580	4369
20581	458
20582	5965
20583	7599
20584	9229
20585	4521
20586	3704
20587	7599
20588	2061
20589	7443
20590	1493
20591	5197
20592	5075
20593	7599
20594	6798
20595	2417
20596	257
20597	795
20598	4859
20599	5428
20600	302
20601	1016
20602	8512
20603	2290
20604	1939
20605	1526
20606	3090
20607	5748
20608	5561
20609	8739
20610	8793
20611	116
20612	295
20613	5157
20614	8358
20615	7331
20616	5474
20617	7599
20618	7796
20619	869
20620	8462
20621	3978
20622	5700
20623	116
20624	9
20625	2973
20626	753
20627	2560
20628	5339
20629	2783
20630	3419
20631	8856
20632	8554
20633	2952
20634	5556
20635	4089
20636	4943
20637	3143
20638	1690
20639	1336
20640	8197
20641	5345
20642	4626
20643	2396
20644	3164
20645	601
20646	5684
20647	2523
20648	981
20649	1389
20650	976
20651	156
20652	7231
20653	7597
20654	282
20655	234
20656	5723
20657	7599
20658	4013
20659	3779
20660	3891
20661	2952
20662	421
20663	4775
20664	7290
20665	8856
20666	1331
20667	1223
20668	3517
20669	2107
20670	2550
20671	5795
20672	6912
20673	94
20674	7599
20675	1723
20676	7221
20677	92
20678	4653
20679	8856
20680	1788
20681	5683
20682	7483
20683	4651
20684	6510
20685	4152
20686	164
20687	4655
20688	4374
20689	149
20690	5010
20691	1828
20692	2963
20693	2400
20694	3752
20695	9100
20696	2848
20697	2380
20698	2089
20699	164
20700	2474
20701	2957
20702	1272
20703	4103
20704	7545
20705	4984
20706	4885
20707	976
20708	5631
20709	4101
20710	8001
20711	1071
20712	4188
20713	4586
20714	8113
20715	5891
20716	5868
20717	3957
20718	1258
20719	2999
20720	4205
20721	7599
20722	3791
20723	938
20724	5641
20725	7599
20726	5545
20727	981
20728	7599
20729	6239
20730	1102
20731	6957
20732	4729
20733	8128
20734	5474
20735	5365
20736	2239
20737	9095
20738	5761
20739	1797
20740	4113
20741	1709
20742	211
20743	8856
20744	6742
20745	3151
20746	1138
20747	2952
20748	4631
20749	2137
20750	4248
20751	131
20752	8497
20753	7599
20754	598
20755	8924
20756	38
20757	9
20758	5252
20759	2780
20760	8329
20761	8113
20762	8339
20763	4074
20764	8113
20765	9100
20766	3337
20767	9169
20768	5784
20769	3143
20770	4661
20771	2742
20772	5108
20773	3920
20774	2301
20775	4867
20776	4943
20777	5695
20778	5289
20779	8168
20780	8266
20781	9100
20782	7599
20783	7599
20784	9234
20785	8969
20786	4956
20787	6023
20788	4383
20789	7166
20790	980
20791	2350
20792	5071
20793	2529
20794	6850
20795	8909
20796	4463
20797	1169
20798	2276
20799	1648
20800	1331
20801	1398
20802	632
20803	6216
20804	1690
20805	4333
20806	5197
20807	6567
20808	8825
20809	4889
20810	5069
20811	5048
20812	5254
20813	116
20814	7599
20815	2036
20816	2966
20817	3667
20818	1735
20819	1832
20820	6941
20821	4374
20822	33
20823	623
20824	7206
20825	4983
20826	118
20827	834
20828	2858
20829	3591
20830	8993
20831	2976
20832	6122
20833	5928
20834	2561
20835	141
20836	8618
20837	2999
20838	2107
20839	6056
20840	174
20841	2886
20842	3691
20843	2126
20844	305
20845	1581
20846	7390
20847	8696
20848	4859
20849	4639
20850	468
20851	2350
20852	2088
20853	5773
20854	4313
20855	7945
20856	5705
20857	1675
20858	7599
20859	4124
20860	3534
20861	1963
20862	7599
20863	7623
20864	7599
20865	1954
20866	4603
20867	4173
20868	1170
20869	5529
20870	5034
20871	690
20872	7577
20873	8951
20874	211
20875	2463
20876	5173
20877	9075
20878	7129
20879	3752
20880	4677
20881	1744
20882	2600
20883	5334
20884	2510
20885	8821
20886	4672
20887	3218
20888	8827
20889	6525
20890	1825
20891	458
20892	6443
20893	8261
20894	5289
20895	5262
20896	5913
20897	1923
20898	228
20899	4079
20900	7599
20901	976
20902	6238
20903	7262
20904	5884
20905	4992
20906	598
20907	8203
20908	5449
20909	2092
20910	4074
20911	2753
20912	5383
20913	234
20914	5019
20915	3321
20916	7599
20917	94
20918	5345
20919	3693
20920	4859
20921	6161
20922	7599
20923	5391
20924	2741
20925	502
20926	5191
20927	3498
20928	692
20929	4991
20930	984
20931	540
20932	7885
20933	8270
20934	7910
20935	2
20936	5226
20937	9169
20938	2126
20939	2370
20940	5913
20941	3204
20942	6679
20943	3832
20944	1382
20945	6824
20946	2052
20947	8124
20948	7231
20949	5909
20950	8784
20951	1526
20952	4074
20953	5376
20954	4343
20955	1175
20956	5254
20957	3332
20958	9169
20959	1978
20960	454
20961	5396
20962	744
20963	2702
20964	9061
20965	2013
20966	713
20967	3785
20968	540
20969	3914
20970	775
20971	2973
20972	962
20973	9210
20974	2721
20975	33
20976	5074
20977	6915
20978	6107
20979	8176
20980	7599
20981	2934
20982	2155
20983	2404
20984	8076
20985	4383
20986	2142
20987	6418
20988	832
20989	381
20990	4975
20991	4482
20992	7599
20993	7533
20994	5991
20995	7655
20996	6842
20997	5294
20998	7599
20999	1351
21000	3062
21001	5922
21002	4661
21003	2996
21004	7981
21005	466
21006	4374
21007	2052
21008	3451
21009	7456
21010	4705
21011	4621
21012	9221
21013	2976
21014	4618
21015	5152
21016	6570
21017	6912
21018	2062
21019	1071
21020	860
21021	3406
21022	3927
21023	2759
21024	4983
21025	1592
21026	1768
21027	8554
21028	7423
21029	8203
21030	1240
21031	5440
21032	7900
21033	8940
21034	8176
21035	630
21036	8120
21037	6752
21038	3212
21039	7470
21040	9168
21041	8061
21042	1826
21043	5365
21044	8700
21045	1670
21046	4764
21047	8097
21048	3552
21049	4305
21050	6129
21051	306
21052	7333
21053	4472
21054	3143
21055	6056
21056	3337
21057	5474
21058	182
21059	6278
21060	8329
21061	7599
21062	4419
21063	7858
21064	885
21065	4074
21066	8300
21067	4324
21068	7490
21069	4859
21070	2015
21071	7775
21072	178
21073	5254
21074	5345
21075	7161
21076	3336
21077	246
21078	7050
21079	6006
21080	6336
21081	4797
21082	2319
21083	8835
21084	6559
21085	8113
21086	4767
21087	3712
21088	7032
21089	9169
21090	8176
21091	1853
21092	6628
21093	5475
21094	3619
21095	7193
21096	7599
21097	171
21098	4872
21099	8547
21100	2896
21101	2698
21102	3591
21103	62
21104	3751
21105	4540
21106	8777
21107	7599
21108	5212
21109	5864
21110	1321
21111	2106
21112	8856
21113	6957
21114	7220
21115	2690
21116	2110
21117	2951
21118	4972
21119	5838
21120	7599
21121	2015
21122	4876
21123	1776
21124	874
21125	468
21126	2733
21127	4284
21128	1709
21129	5590
21130	419
21131	6325
21132	5255
21133	3860
21134	2828
21135	7599
21136	5995
21137	4545
21138	4859
21139	797
21140	3730
21141	5562
21142	970
21143	8250
21144	4036
21145	2930
21146	4041
21147	4835
21148	6107
21149	199
21150	9201
21151	1152
21152	1600
21153	27
21154	3891
21155	4522
21156	4173
21157	7599
21158	4228
21159	7463
21160	6948
21161	8046
21162	4415
21163	7599
21164	2998
21165	3143
21166	1197
21167	8646
21168	9
21169	3944
21170	4325
21171	7655
21172	4648
21173	5254
21174	7552
21175	933
21176	7599
21177	5783
21178	2527
21179	7028
21180	5615
21181	7599
21182	7129
21183	458
21184	8329
21185	671
21186	2769
21187	1378
21188	8139
21189	6298
21190	3652
21191	465
21192	207
21193	6563
21194	6652
21195	2954
21196	2200
21197	3813
21198	1325
21199	8511
21200	9100
21201	708
21202	6427
21203	2450
21204	2886
21205	7558
21206	2652
21207	94
21208	8773
21209	1068
21210	8412
21211	4595
21212	3107
21213	8290
21214	3857
21215	949
21216	3598
21217	4461
21218	3036
21219	3490
21220	932
21221	3625
21222	8666
21223	1307
21224	2677
21225	3856
21226	2061
21227	6608
21228	3116
21229	5648
21230	6742
21231	5767
21232	874
21233	366
21234	6017
21235	8460
21236	1670
21237	8643
21238	8300
21239	5334
21240	3771
21241	7599
21242	7599
21243	1708
21244	2000
21245	5974
21246	3280
21247	7405
21248	8318
21249	1425
21250	1317
21251	3533
21252	5010
21253	5334
21254	7599
21255	3168
21256	8515
21257	3648
21258	2569
21259	7076
21260	2764
21261	1888
21262	9169
21263	7656
21264	2510
21265	989
21266	1768
21267	6948
21268	190
21269	3310
21270	7599
21271	164
21272	8401
21273	2631
21274	7206
21275	3751
21276	4036
21277	5369
21278	7599
21279	7971
21280	458
21281	4202
21282	1134
21283	5982
21284	1771
21285	6960
21286	4797
21287	2869
21288	7599
21289	2335
21290	6081
21291	4934
21292	9075
21293	1845
21294	1573
21295	5276
21296	6798
21297	3022
21298	7206
21299	2126
21300	1577
21301	6925
21302	5474
21303	5254
21304	3802
21305	6291
21306	370
21307	7599
21308	7599
21309	4348
21310	1211
21311	1768
21312	9045
21313	3954
21314	2139
21315	4200
21316	8609
21317	824
21318	5010
21319	4078
21320	2946
21321	8261
21322	4661
21323	5173
21324	458
21325	3469
21326	4705
21327	5529
21328	7726
21329	4478
21330	5262
21331	1254
21332	7992
21333	2690
21334	1955
21335	2481
21336	5748
21337	1743
21338	8735
21339	7558
21340	7726
21341	775
21342	1807
21343	7992
21344	7599
21345	8324
21346	1175
21347	7599
21348	2052
21349	9136
21350	249
21351	981
21352	836
21353	7599
21354	6943
21355	362
21356	6268
21357	8458
21358	381
21359	2924
21360	5754
21361	1637
21362	5739
21363	7599
21364	1309
21365	5428
21366	8812
21367	5232
21368	2262
21369	5596
21370	8511
21371	95
21372	311
21373	7599
21374	5864
21375	1752
21376	8657
21377	6692
21378	3896
21379	1351
21380	7599
21381	5345
21382	6059
21383	242
21384	7599
21385	8763
21386	7837
21387	7672
21388	2205
21389	3204
21390	7020
21391	1170
21392	8336
21393	5641
21394	1963
21395	7599
21396	5991
21397	7732
21398	5075
21399	419
21400	4190
21401	2095
21402	747
21403	4525
21404	7113
21405	7262
21406	7113
21407	7113
21408	5474
21409	686
21410	4648
21411	6074
21412	5701
21413	1785
21414	4250
21415	3891
21416	3119
21417	4284
21418	7425
21419	200
21420	7562
21421	4830
21422	7599
21423	9047
21424	632
21425	2636
21426	7122
21427	536
21428	8940
21429	2132
21430	1170
21431	3006
21432	5365
21433	4788
21434	2449
21435	5599
21436	3802
21437	5928
21438	4448
21439	5365
21440	9070
21441	1445
21442	14
21443	2788
21444	1598
21445	7129
21446	8099
21447	164
21448	1526
21449	3276
21450	3270
21451	3332
21452	3181
21453	5564
21454	6847
21455	8784
21456	6515
21457	3341
21458	763
21459	8533
21460	7599
21461	5334
21462	4415
21463	1351
21464	2061
21465	2447
21466	4274
21467	2655
21468	8281
21469	7599
21470	6413
21471	3639
21472	8268
21473	7636
21474	1814
21475	4859
21476	3434
21477	5006
21478	6418
21479	5010
21480	7023
21481	4139
21482	3469
21483	4418
21484	3849
21485	849
21486	7599
21487	27
21488	9264
21489	6914
21490	7858
21491	7599
21492	366
21493	1662
21494	7427
21495	6743
21496	2137
21497	2739
21498	5782
21499	5406
21500	5427
21501	2311
21502	7129
21503	3745
21504	3224
21505	246
21506	2759
21507	4318
21508	5173
21509	5631
21510	2952
21511	7599
21512	2234
21513	5548
21514	3310
21515	7599
21516	5371
21517	7158
21518	7229
21519	104
21520	4404
21521	5686
21522	6942
21523	6993
21524	3451
21525	2107
21526	2709
21527	974
21528	4103
21529	1224
21530	5922
21531	275
21532	8140
21533	6760
21534	7599
21535	4872
21536	4859
21537	4859
21538	7986
21539	7599
21540	1133
21541	2896
21542	7809
21543	2126
21544	805
21545	1658
21546	458
21547	7599
21548	8189
21549	4859
21550	4776
21551	3177
21552	3493
21553	295
21554	5700
21555	7022
21556	5230
21557	4331
21558	598
21559	3845
21560	4289
21561	7255
21562	2984
21563	3445
21564	7599
21565	3552
21566	1069
21567	5152
21568	5254
21569	5635
21570	860
21571	4545
21572	1290
21573	2052
21574	6005
21575	959
21576	529
21577	489
21578	6663
21579	5909
21580	7978
21581	6782
21582	4898
21583	4605
21584	3420
21585	3495
21586	7599
21587	4100
21588	5492
21589	1526
21590	7153
21591	568
21592	3112
21593	3308
21594	1526
21595	7405
21596	3021
21597	3891
21598	4374
21599	3397
21600	76
21601	1111
21602	498
21603	5776
21604	2222
21605	4991
21606	5010
21607	5447
21608	726
21609	897
21610	2448
21611	3520
21612	6107
21613	8339
21614	7124
21615	6187
21616	447
21617	798
21618	804
21619	3276
21620	33
21621	5545
21622	4522
21623	2773
21624	3581
21625	9090
21626	1456
21627	5802
21628	5582
21629	4804
21630	4420
21631	1755
21632	54
21633	94
21634	1408
21635	775
21636	3623
21637	3296
21638	3143
21639	2536
21640	9181
21641	7599
21642	2234
21643	431
21644	2417
21645	3090
21646	6567
21647	2823
21648	8496
21649	1745
21650	4482
21651	127
21652	8268
21653	1721
21654	705
21655	740
21656	3704
21657	2420
21658	1102
21659	4265
21660	6206
21661	3971
21662	303
21663	2475
21664	5474
21665	61
21666	5578
21667	874
21668	465
21669	2126
21670	6600
21671	8496
21672	7599
21673	4601
21674	1615
21675	6510
21676	4298
21677	8871
21678	6863
21679	8648
21680	5844
21681	2887
21682	4177
21683	938
21684	1868
21685	1572
21686	541
21687	94
21688	1709
21689	7599
21690	9100
21691	6107
21692	7934
21693	2973
21694	4074
21695	3832
21696	1684
21697	4521
21698	1768
21699	7599
21700	2447
21701	9076
21702	4771
21703	4274
21704	6395
21705	8807
21706	7599
21707	6887
21708	678
21709	8516
21710	3531
21711	7599
21712	7599
21713	7660
21714	2492
21715	2973
21716	2015
21717	4517
21718	3209
21719	5683
21720	2130
21721	5703
21722	3752
21723	7599
21724	3407
21725	8765
21726	3925
21727	4810
21728	7599
21729	4074
21730	939
21731	5370
21732	1108
21733	7631
21734	7060
21735	4234
21736	4848
21737	1826
21738	680
21739	9
21740	598
21741	8199
21742	5588
21743	7599
21744	5766
21745	5254
21746	732
21747	1877
21748	7599
21749	6669
21750	7220
21751	4488
21752	5254
21753	4374
21754	5406
21755	7
21756	4138
21757	791
21758	7068
21759	4785
21760	2038
21761	6129
21762	469
21763	7599
21764	4896
21765	4100
21766	6299
21767	2088
21768	5640
21769	8848
21770	8318
21771	7599
21772	8513
21773	9273
21774	832
21775	3036
21776	8668
21777	1541
21778	2631
21779	4314
21780	2460
21781	6656
21782	5400
21783	499
21784	18
21785	5474
21786	874
21787	4385
21788	920
21789	1214
21790	5683
21791	7161
21792	3507
21793	1957
21794	1172
21795	5631
21796	995
21797	4859
21798	458
21799	5748
21800	2211
21801	4159
21802	4026
21803	522
21804	2061
21805	2311
21806	62
21807	5474
21808	540
21809	2447
21810	2977
21811	5010
21812	3543
21813	3341
21814	2631
21815	3017
21816	319
21817	6187
21818	1788
21819	1052
21820	2000
21821	5938
21822	8974
21823	3837
21824	4979
21825	6535
21826	4621
21827	4265
21828	4648
21829	4779
21830	3832
21831	3820
21832	2636
21833	5197
21834	5234
21835	8281
21836	870
21837	2025
21838	3539
21839	7599
21840	7652
21841	3449
21842	3011
21843	1807
21844	7599
21845	1945
21846	4217
21847	4621
21848	7262
21849	5010
21850	144
21851	2061
21852	435
21853	3310
21854	2052
21855	4555
21856	6304
21857	672
21858	5474
21859	8401
21860	5474
21861	4104
